1	2	3	7	11	12	8	9
-1.875000e-01	-3.000000e-02	0.000000e+00	5.625000e-02	0.000000e+00	1.000000e+03	0	1.125000e-02
-1.875000e-01	-2.250000e-02	0.000000e+00	5.625000e-02	0.000000e+00	1.000000e+03	0	1.125000e-02
-1.875000e-01	-1.500000e-02	0.000000e+00	5.625000e-02	0.000000e+00	1.000000e+03	0	1.125000e-02
-1.875000e-01	-7.500000e-03	0.000000e+00	5.625000e-02	0.000000e+00	1.000000e+03	0	1.125000e-02
-1.875000e-01	-6.938894e-18	0.000000e+00	5.625000e-02	0.000000e+00	1.000000e+03	0	1.125000e-02
-1.875000e-01	7.500000e-03	0.000000e+00	5.625000e-02	2.866500e+03	1.000000e+03	1	1.125000e-02
-1.875000e-01	1.500000e-02	0.000000e+00	5.625000e-02	2.793000e+03	1.000000e+03	1	1.125000e-02
-1.875000e-01	2.250000e-02	0.000000e+00	5.625000e-02	2.719500e+03	1.000000e+03	1	1.125000e-02
-1.875000e-01	3.000000e-02	0.000000e+00	5.625000e-02	2.646000e+03	1.000000e+03	1	1.125000e-02
-1.875000e-01	3.750000e-02	0.000000e+00	5.625000e-02	2.572500e+03	1.000000e+03	1	1.125000e-02
-1.875000e-01	4.500000e-02	0.000000e+00	5.625000e-02	2.499000e+03	1.000000e+03	1	1.125000e-02
-1.875000e-01	5.250000e-02	0.000000e+00	5.625000e-02	2.425500e+03	1.000000e+03	1	1.125000e-02
-1.875000e-01	6.000000e-02	0.000000e+00	5.625000e-02	2.352000e+03	1.000000e+03	1	1.125000e-02
-1.875000e-01	6.750000e-02	0.000000e+00	5.625000e-02	2.278500e+03	1.000000e+03	1	1.125000e-02
-1.875000e-01	7.500000e-02	0.000000e+00	5.625000e-02	2.205000e+03	1.000000e+03	1	1.125000e-02
-1.875000e-01	8.250000e-02	0.000000e+00	5.625000e-02	2.131500e+03	1.000000e+03	1	1.125000e-02
-1.875000e-01	9.000000e-02	0.000000e+00	5.625000e-02	2.058000e+03	1.000000e+03	1	1.125000e-02
-1.875000e-01	9.750000e-02	0.000000e+00	5.625000e-02	1.984500e+03	1.000000e+03	1	1.125000e-02
-1.875000e-01	1.050000e-01	0.000000e+00	5.625000e-02	1.911000e+03	1.000000e+03	1	1.125000e-02
-1.875000e-01	1.125000e-01	0.000000e+00	5.625000e-02	1.837500e+03	1.000000e+03	1	1.125000e-02
-1.875000e-01	1.200000e-01	0.000000e+00	5.625000e-02	1.764000e+03	1.000000e+03	1	1.125000e-02
-1.875000e-01	1.275000e-01	0.000000e+00	5.625000e-02	1.690500e+03	1.000000e+03	1	1.125000e-02
-1.875000e-01	1.350000e-01	0.000000e+00	5.625000e-02	1.617000e+03	1.000000e+03	1	1.125000e-02
-1.875000e-01	1.425000e-01	0.000000e+00	5.625000e-02	1.543500e+03	1.000000e+03	1	1.125000e-02
-1.875000e-01	1.500000e-01	0.000000e+00	5.625000e-02	1.470000e+03	1.000000e+03	1	1.125000e-02
-1.875000e-01	1.575000e-01	0.000000e+00	5.625000e-02	1.396500e+03	1.000000e+03	1	1.125000e-02
-1.875000e-01	1.650000e-01	0.000000e+00	5.625000e-02	1.323000e+03	1.000000e+03	1	1.125000e-02
-1.875000e-01	1.725000e-01	0.000000e+00	5.625000e-02	1.249500e+03	1.000000e+03	1	1.125000e-02
-1.875000e-01	1.800000e-01	0.000000e+00	5.625000e-02	1.176000e+03	1.000000e+03	1	1.125000e-02
-1.875000e-01	1.875000e-01	0.000000e+00	5.625000e-02	1.102500e+03	1.000000e+03	1	1.125000e-02
-1.875000e-01	1.950000e-01	0.000000e+00	5.625000e-02	1.029000e+03	1.000000e+03	1	1.125000e-02
-1.875000e-01	2.025000e-01	0.000000e+00	5.625000e-02	9.555000e+02	1.000000e+03	1	1.125000e-02
-1.875000e-01	2.100000e-01	0.000000e+00	5.625000e-02	8.820000e+02	1.000000e+03	1	1.125000e-02
-1.875000e-01	2.175000e-01	0.000000e+00	5.625000e-02	8.085000e+02	1.000000e+03	1	1.125000e-02
-1.875000e-01	2.250000e-01	0.000000e+00	5.625000e-02	7.350000e+02	1.000000e+03	1	1.125000e-02
-1.875000e-01	2.325000e-01	0.000000e+00	5.625000e-02	6.615000e+02	1.000000e+03	1	1.125000e-02
-1.875000e-01	2.400000e-01	0.000000e+00	5.625000e-02	5.880000e+02	1.000000e+03	1	1.125000e-02
-1.875000e-01	2.475000e-01	0.000000e+00	5.625000e-02	5.145000e+02	1.000000e+03	1	1.125000e-02
-1.875000e-01	2.550000e-01	0.000000e+00	5.625000e-02	4.410000e+02	1.000000e+03	1	1.125000e-02
-1.875000e-01	2.625000e-01	0.000000e+00	5.625000e-02	3.675000e+02	1.000000e+03	1	1.125000e-02
-1.875000e-01	2.700000e-01	0.000000e+00	5.625000e-02	2.940000e+02	1.000000e+03	1	1.125000e-02
-1.875000e-01	2.775000e-01	0.000000e+00	5.625000e-02	2.205000e+02	1.000000e+03	1	1.125000e-02
-1.875000e-01	2.850000e-01	0.000000e+00	5.625000e-02	1.470000e+02	1.000000e+03	1	1.125000e-02
-1.875000e-01	2.925000e-01	0.000000e+00	5.625000e-02	7.350000e+01	1.000000e+03	1	1.125000e-02
-1.875000e-01	3.000000e-01	0.000000e+00	5.625000e-02	5.440093e-13	1.000000e+03	1	1.125000e-02
-1.875000e-01	3.075000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.875000e-01	3.150000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.875000e-01	3.225000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.875000e-01	3.300000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.875000e-01	3.375000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.875000e-01	3.450000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.875000e-01	3.525000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.875000e-01	3.600000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.875000e-01	3.675000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.875000e-01	3.750000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.875000e-01	3.825000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.875000e-01	3.900000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.875000e-01	3.975000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.875000e-01	4.050000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.875000e-01	4.125000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.875000e-01	4.200000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.875000e-01	4.275000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.875000e-01	4.350000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.875000e-01	4.425000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.875000e-01	4.500000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.875000e-01	4.575000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.875000e-01	4.650000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.875000e-01	4.725000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.875000e-01	4.800000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.875000e-01	4.875000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.875000e-01	4.950000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.875000e-01	5.025000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.875000e-01	5.100000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.875000e-01	5.175000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.875000e-01	5.250000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.875000e-01	5.325000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.875000e-01	5.400000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.875000e-01	5.475000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.875000e-01	5.550000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.875000e-01	5.625000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.875000e-01	5.700000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.875000e-01	5.775000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.875000e-01	5.850000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.875000e-01	5.925000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.875000e-01	6.000000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.875000e-01	6.075000e-01	0.000000e+00	5.625000e-02	0.000000e+00	1.000000e+03	0	1.125000e-02
-1.875000e-01	6.150000e-01	0.000000e+00	5.625000e-02	0.000000e+00	1.000000e+03	0	1.125000e-02
-1.875000e-01	6.225000e-01	0.000000e+00	5.625000e-02	0.000000e+00	1.000000e+03	0	1.125000e-02
-1.875000e-01	6.300000e-01	0.000000e+00	5.625000e-02	0.000000e+00	1.000000e+03	0	1.125000e-02
-1.875000e-01	6.375000e-01	0.000000e+00	5.625000e-02	0.000000e+00	1.000000e+03	0	1.125000e-02
-1.800000e-01	-3.000000e-02	0.000000e+00	5.625000e-02	0.000000e+00	1.000000e+03	0	1.125000e-02
-1.800000e-01	-2.250000e-02	0.000000e+00	5.625000e-02	0.000000e+00	1.000000e+03	0	1.125000e-02
-1.800000e-01	-1.500000e-02	0.000000e+00	5.625000e-02	0.000000e+00	1.000000e+03	0	1.125000e-02
-1.800000e-01	-7.500000e-03	0.000000e+00	5.625000e-02	0.000000e+00	1.000000e+03	0	1.125000e-02
-1.800000e-01	-6.938894e-18	0.000000e+00	5.625000e-02	0.000000e+00	1.000000e+03	0	1.125000e-02
-1.800000e-01	7.500000e-03	0.000000e+00	5.625000e-02	2.866500e+03	1.000000e+03	1	1.125000e-02
-1.800000e-01	1.500000e-02	0.000000e+00	5.625000e-02	2.793000e+03	1.000000e+03	1	1.125000e-02
-1.800000e-01	2.250000e-02	0.000000e+00	5.625000e-02	2.719500e+03	1.000000e+03	1	1.125000e-02
-1.800000e-01	3.000000e-02	0.000000e+00	5.625000e-02	2.646000e+03	1.000000e+03	1	1.125000e-02
-1.800000e-01	3.750000e-02	0.000000e+00	5.625000e-02	2.572500e+03	1.000000e+03	1	1.125000e-02
-1.800000e-01	4.500000e-02	0.000000e+00	5.625000e-02	2.499000e+03	1.000000e+03	1	1.125000e-02
-1.800000e-01	5.250000e-02	0.000000e+00	5.625000e-02	2.425500e+03	1.000000e+03	1	1.125000e-02
-1.800000e-01	6.000000e-02	0.000000e+00	5.625000e-02	2.352000e+03	1.000000e+03	1	1.125000e-02
-1.800000e-01	6.750000e-02	0.000000e+00	5.625000e-02	2.278500e+03	1.000000e+03	1	1.125000e-02
-1.800000e-01	7.500000e-02	0.000000e+00	5.625000e-02	2.205000e+03	1.000000e+03	1	1.125000e-02
-1.800000e-01	8.250000e-02	0.000000e+00	5.625000e-02	2.131500e+03	1.000000e+03	1	1.125000e-02
-1.800000e-01	9.000000e-02	0.000000e+00	5.625000e-02	2.058000e+03	1.000000e+03	1	1.125000e-02
-1.800000e-01	9.750000e-02	0.000000e+00	5.625000e-02	1.984500e+03	1.000000e+03	1	1.125000e-02
-1.800000e-01	1.050000e-01	0.000000e+00	5.625000e-02	1.911000e+03	1.000000e+03	1	1.125000e-02
-1.800000e-01	1.125000e-01	0.000000e+00	5.625000e-02	1.837500e+03	1.000000e+03	1	1.125000e-02
-1.800000e-01	1.200000e-01	0.000000e+00	5.625000e-02	1.764000e+03	1.000000e+03	1	1.125000e-02
-1.800000e-01	1.275000e-01	0.000000e+00	5.625000e-02	1.690500e+03	1.000000e+03	1	1.125000e-02
-1.800000e-01	1.350000e-01	0.000000e+00	5.625000e-02	1.617000e+03	1.000000e+03	1	1.125000e-02
-1.800000e-01	1.425000e-01	0.000000e+00	5.625000e-02	1.543500e+03	1.000000e+03	1	1.125000e-02
-1.800000e-01	1.500000e-01	0.000000e+00	5.625000e-02	1.470000e+03	1.000000e+03	1	1.125000e-02
-1.800000e-01	1.575000e-01	0.000000e+00	5.625000e-02	1.396500e+03	1.000000e+03	1	1.125000e-02
-1.800000e-01	1.650000e-01	0.000000e+00	5.625000e-02	1.323000e+03	1.000000e+03	1	1.125000e-02
-1.800000e-01	1.725000e-01	0.000000e+00	5.625000e-02	1.249500e+03	1.000000e+03	1	1.125000e-02
-1.800000e-01	1.800000e-01	0.000000e+00	5.625000e-02	1.176000e+03	1.000000e+03	1	1.125000e-02
-1.800000e-01	1.875000e-01	0.000000e+00	5.625000e-02	1.102500e+03	1.000000e+03	1	1.125000e-02
-1.800000e-01	1.950000e-01	0.000000e+00	5.625000e-02	1.029000e+03	1.000000e+03	1	1.125000e-02
-1.800000e-01	2.025000e-01	0.000000e+00	5.625000e-02	9.555000e+02	1.000000e+03	1	1.125000e-02
-1.800000e-01	2.100000e-01	0.000000e+00	5.625000e-02	8.820000e+02	1.000000e+03	1	1.125000e-02
-1.800000e-01	2.175000e-01	0.000000e+00	5.625000e-02	8.085000e+02	1.000000e+03	1	1.125000e-02
-1.800000e-01	2.250000e-01	0.000000e+00	5.625000e-02	7.350000e+02	1.000000e+03	1	1.125000e-02
-1.800000e-01	2.325000e-01	0.000000e+00	5.625000e-02	6.615000e+02	1.000000e+03	1	1.125000e-02
-1.800000e-01	2.400000e-01	0.000000e+00	5.625000e-02	5.880000e+02	1.000000e+03	1	1.125000e-02
-1.800000e-01	2.475000e-01	0.000000e+00	5.625000e-02	5.145000e+02	1.000000e+03	1	1.125000e-02
-1.800000e-01	2.550000e-01	0.000000e+00	5.625000e-02	4.410000e+02	1.000000e+03	1	1.125000e-02
-1.800000e-01	2.625000e-01	0.000000e+00	5.625000e-02	3.675000e+02	1.000000e+03	1	1.125000e-02
-1.800000e-01	2.700000e-01	0.000000e+00	5.625000e-02	2.940000e+02	1.000000e+03	1	1.125000e-02
-1.800000e-01	2.775000e-01	0.000000e+00	5.625000e-02	2.205000e+02	1.000000e+03	1	1.125000e-02
-1.800000e-01	2.850000e-01	0.000000e+00	5.625000e-02	1.470000e+02	1.000000e+03	1	1.125000e-02
-1.800000e-01	2.925000e-01	0.000000e+00	5.625000e-02	7.350000e+01	1.000000e+03	1	1.125000e-02
-1.800000e-01	3.000000e-01	0.000000e+00	5.625000e-02	5.440093e-13	1.000000e+03	1	1.125000e-02
-1.800000e-01	3.075000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.800000e-01	3.150000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.800000e-01	3.225000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.800000e-01	3.300000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.800000e-01	3.375000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.800000e-01	3.450000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.800000e-01	3.525000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.800000e-01	3.600000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.800000e-01	3.675000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.800000e-01	3.750000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.800000e-01	3.825000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.800000e-01	3.900000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.800000e-01	3.975000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.800000e-01	4.050000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.800000e-01	4.125000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.800000e-01	4.200000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.800000e-01	4.275000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.800000e-01	4.350000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.800000e-01	4.425000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.800000e-01	4.500000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.800000e-01	4.575000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.800000e-01	4.650000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.800000e-01	4.725000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.800000e-01	4.800000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.800000e-01	4.875000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.800000e-01	4.950000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.800000e-01	5.025000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.800000e-01	5.100000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.800000e-01	5.175000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.800000e-01	5.250000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.800000e-01	5.325000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.800000e-01	5.400000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.800000e-01	5.475000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.800000e-01	5.550000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.800000e-01	5.625000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.800000e-01	5.700000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.800000e-01	5.775000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.800000e-01	5.850000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.800000e-01	5.925000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.800000e-01	6.000000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.800000e-01	6.075000e-01	0.000000e+00	5.625000e-02	0.000000e+00	1.000000e+03	0	1.125000e-02
-1.800000e-01	6.150000e-01	0.000000e+00	5.625000e-02	0.000000e+00	1.000000e+03	0	1.125000e-02
-1.800000e-01	6.225000e-01	0.000000e+00	5.625000e-02	0.000000e+00	1.000000e+03	0	1.125000e-02
-1.800000e-01	6.300000e-01	0.000000e+00	5.625000e-02	0.000000e+00	1.000000e+03	0	1.125000e-02
-1.800000e-01	6.375000e-01	0.000000e+00	5.625000e-02	0.000000e+00	1.000000e+03	0	1.125000e-02
-1.725000e-01	-3.000000e-02	0.000000e+00	5.625000e-02	0.000000e+00	1.000000e+03	0	1.125000e-02
-1.725000e-01	-2.250000e-02	0.000000e+00	5.625000e-02	0.000000e+00	1.000000e+03	0	1.125000e-02
-1.725000e-01	-1.500000e-02	0.000000e+00	5.625000e-02	0.000000e+00	1.000000e+03	0	1.125000e-02
-1.725000e-01	-7.500000e-03	0.000000e+00	5.625000e-02	0.000000e+00	1.000000e+03	0	1.125000e-02
-1.725000e-01	-6.938894e-18	0.000000e+00	5.625000e-02	0.000000e+00	1.000000e+03	0	1.125000e-02
-1.725000e-01	7.500000e-03	0.000000e+00	5.625000e-02	2.866500e+03	1.000000e+03	1	1.125000e-02
-1.725000e-01	1.500000e-02	0.000000e+00	5.625000e-02	2.793000e+03	1.000000e+03	1	1.125000e-02
-1.725000e-01	2.250000e-02	0.000000e+00	5.625000e-02	2.719500e+03	1.000000e+03	1	1.125000e-02
-1.725000e-01	3.000000e-02	0.000000e+00	5.625000e-02	2.646000e+03	1.000000e+03	1	1.125000e-02
-1.725000e-01	3.750000e-02	0.000000e+00	5.625000e-02	2.572500e+03	1.000000e+03	1	1.125000e-02
-1.725000e-01	4.500000e-02	0.000000e+00	5.625000e-02	2.499000e+03	1.000000e+03	1	1.125000e-02
-1.725000e-01	5.250000e-02	0.000000e+00	5.625000e-02	2.425500e+03	1.000000e+03	1	1.125000e-02
-1.725000e-01	6.000000e-02	0.000000e+00	5.625000e-02	2.352000e+03	1.000000e+03	1	1.125000e-02
-1.725000e-01	6.750000e-02	0.000000e+00	5.625000e-02	2.278500e+03	1.000000e+03	1	1.125000e-02
-1.725000e-01	7.500000e-02	0.000000e+00	5.625000e-02	2.205000e+03	1.000000e+03	1	1.125000e-02
-1.725000e-01	8.250000e-02	0.000000e+00	5.625000e-02	2.131500e+03	1.000000e+03	1	1.125000e-02
-1.725000e-01	9.000000e-02	0.000000e+00	5.625000e-02	2.058000e+03	1.000000e+03	1	1.125000e-02
-1.725000e-01	9.750000e-02	0.000000e+00	5.625000e-02	1.984500e+03	1.000000e+03	1	1.125000e-02
-1.725000e-01	1.050000e-01	0.000000e+00	5.625000e-02	1.911000e+03	1.000000e+03	1	1.125000e-02
-1.725000e-01	1.125000e-01	0.000000e+00	5.625000e-02	1.837500e+03	1.000000e+03	1	1.125000e-02
-1.725000e-01	1.200000e-01	0.000000e+00	5.625000e-02	1.764000e+03	1.000000e+03	1	1.125000e-02
-1.725000e-01	1.275000e-01	0.000000e+00	5.625000e-02	1.690500e+03	1.000000e+03	1	1.125000e-02
-1.725000e-01	1.350000e-01	0.000000e+00	5.625000e-02	1.617000e+03	1.000000e+03	1	1.125000e-02
-1.725000e-01	1.425000e-01	0.000000e+00	5.625000e-02	1.543500e+03	1.000000e+03	1	1.125000e-02
-1.725000e-01	1.500000e-01	0.000000e+00	5.625000e-02	1.470000e+03	1.000000e+03	1	1.125000e-02
-1.725000e-01	1.575000e-01	0.000000e+00	5.625000e-02	1.396500e+03	1.000000e+03	1	1.125000e-02
-1.725000e-01	1.650000e-01	0.000000e+00	5.625000e-02	1.323000e+03	1.000000e+03	1	1.125000e-02
-1.725000e-01	1.725000e-01	0.000000e+00	5.625000e-02	1.249500e+03	1.000000e+03	1	1.125000e-02
-1.725000e-01	1.800000e-01	0.000000e+00	5.625000e-02	1.176000e+03	1.000000e+03	1	1.125000e-02
-1.725000e-01	1.875000e-01	0.000000e+00	5.625000e-02	1.102500e+03	1.000000e+03	1	1.125000e-02
-1.725000e-01	1.950000e-01	0.000000e+00	5.625000e-02	1.029000e+03	1.000000e+03	1	1.125000e-02
-1.725000e-01	2.025000e-01	0.000000e+00	5.625000e-02	9.555000e+02	1.000000e+03	1	1.125000e-02
-1.725000e-01	2.100000e-01	0.000000e+00	5.625000e-02	8.820000e+02	1.000000e+03	1	1.125000e-02
-1.725000e-01	2.175000e-01	0.000000e+00	5.625000e-02	8.085000e+02	1.000000e+03	1	1.125000e-02
-1.725000e-01	2.250000e-01	0.000000e+00	5.625000e-02	7.350000e+02	1.000000e+03	1	1.125000e-02
-1.725000e-01	2.325000e-01	0.000000e+00	5.625000e-02	6.615000e+02	1.000000e+03	1	1.125000e-02
-1.725000e-01	2.400000e-01	0.000000e+00	5.625000e-02	5.880000e+02	1.000000e+03	1	1.125000e-02
-1.725000e-01	2.475000e-01	0.000000e+00	5.625000e-02	5.145000e+02	1.000000e+03	1	1.125000e-02
-1.725000e-01	2.550000e-01	0.000000e+00	5.625000e-02	4.410000e+02	1.000000e+03	1	1.125000e-02
-1.725000e-01	2.625000e-01	0.000000e+00	5.625000e-02	3.675000e+02	1.000000e+03	1	1.125000e-02
-1.725000e-01	2.700000e-01	0.000000e+00	5.625000e-02	2.940000e+02	1.000000e+03	1	1.125000e-02
-1.725000e-01	2.775000e-01	0.000000e+00	5.625000e-02	2.205000e+02	1.000000e+03	1	1.125000e-02
-1.725000e-01	2.850000e-01	0.000000e+00	5.625000e-02	1.470000e+02	1.000000e+03	1	1.125000e-02
-1.725000e-01	2.925000e-01	0.000000e+00	5.625000e-02	7.350000e+01	1.000000e+03	1	1.125000e-02
-1.725000e-01	3.000000e-01	0.000000e+00	5.625000e-02	5.440093e-13	1.000000e+03	1	1.125000e-02
-1.725000e-01	3.075000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.725000e-01	3.150000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.725000e-01	3.225000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.725000e-01	3.300000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.725000e-01	3.375000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.725000e-01	3.450000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.725000e-01	3.525000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.725000e-01	3.600000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.725000e-01	3.675000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.725000e-01	3.750000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
-1.725000e-01	3.825000e-01	0.000000e+00	5.625000e-05	0.000000e+00	1.000000e+00	2	1.125000e-02
